"","feature","group","avgExpr","logFC","statistic","auc","pval","padj","pct_in","pct_out"
"Hey1","Hey1","neonate",0.262244266164809,0.0881861324521666,726272.5,0.510918005916265,0.0230387437574204,0.0841378297661105,6.66666666666667,4.51422963689892
"Myl12a","Myl12a","neonate",1.06730696709608,0.0877615303629853,726565,0.511123773746839,0.226857500877854,0.394554125142736,26.8817204301075,25.3189401373896
"Mxra8","Mxra8","neonate",0.37806627369424,0.087638410084882,727173,0.511551489442527,0.0503844550487665,0.146880999074913,9.96415770609319,7.65456329735034
"Cd22","Cd22","neonate",0.363174268306301,0.087252427885496,725802.5,0.510587370427821,0.0663106287352127,0.17269530028749,9.39068100358423,7.36015701668302
"Krt10","Krt10","neonate",0.255678227642187,0.0871759582435983,725935,0.510680581496372,0.0246827845784805,0.0891620877708155,6.52329749103943,4.41609421000981
"Cd86","Cd86","neonate",0.544150780394085,0.0871705732214032,726140,0.510824794847714,0.121145126408234,0.261432131844114,13.9784946236559,11.972522080471
"Lefty1","Lefty1","neonate",1.20123755323715,0.0869829386588765,726670.5,0.511197990861798,0.240429534397993,0.4083615771632,29.9641577060932,27.7723258096173
"Rxrb","Rxrb","neonate",0.326572500592698,0.0869233569897845,725183.5,0.510151916454743,0.0663413239820548,0.17269530028749,8.60215053763441,6.67320902845927
"Efnb1","Efnb1","neonate",0.360617623913087,0.0858085882221788,726741,0.511247586185064,0.0515912038605503,0.149199328009722,9.53405017921147,7.26202158979392
"Eno1/b","Eno1/b","neonate",1.11917094875789,0.0857657587140821,725902,0.510657366664204,0.256701361721872,0.425842358796517,28.4587813620072,26.8891069676153
"Cd38","Cd38","neonate",0.314889035666785,0.0856514054870431,726824,0.511305975005364,0.0374417186289475,0.118883418704015,8.45878136200717,6.18253189401374
"Mertk","Mertk","neonate",0.340943290346836,0.0854069471643455,725928,0.510675657138033,0.0576052720887934,0.160425855509852,8.96057347670251,6.86947988223749
"Itm2a","Itm2a","neonate",0.198124179343186,0.0851367739261906,727007,0.511434711801928,0.00606319663254382,0.0337709890650625,5.23297491039427,2.94406280667321
"Lgals9","Lgals9","neonate",0.496327649038778,0.0849884685167236,724627.5,0.509760781706712,0.143231207953637,0.288631067972465,12.5448028673835,10.7948969578018
"Col5a3","Col5a3","neonate",0.247473505824059,0.0849647354136999,726039,0.510753743391687,0.0227519689536009,0.0833960038483091,6.45161290322581,4.31795878312071
"Bax","Bax","neonate",0.674308143128032,0.0847426564640256,726731.5,0.511240903127319,0.147049125033159,0.292630693928262,17.7777777777778,15.5053974484789
"Adgrg1","Adgrg1","neonate",0.412079014950189,0.0847131692546652,724009,0.509325679473516,0.130462511417641,0.271018098167096,10.6093189964158,8.93032384690873
"Mfap5","Mfap5","neonate",0.315685100275427,0.0835011705979716,721772.5,0.507752346984358,0.145123075188502,0.290969606646376,7.74193548387097,6.37880274779195
"Notch1","Notch1","neonate",0.338945281252206,0.0834398547891103,725479.5,0.510360146464487,0.0672904895091192,0.174709942814041,9.03225806451613,7.0657507360157
"Sox9","Sox9","neonate",0.144997935034061,0.0829740671407304,724508,0.509676715875076,0.00426483473005118,0.0263852247196052,3.584229390681,1.66830225711482
"Ifitm3","Ifitm3","neonate",1.2314021005702,0.0805843857949737,724431.5,0.509622899673234,0.322327631770128,0.496259814569782,31.3978494623656,29.8331697742885
"Epha7","Epha7","neonate",0.286382081094969,0.0805362298869198,725756,0.510554658618858,0.0408416579153826,0.127654406584045,7.59856630824373,5.49558390578999
"Jak1","Jak1","neonate",0.519055496401032,0.0800050177022867,726643,0.511178645168325,0.106055630440847,0.238101941412431,13.8351254480287,11.4818449460255
"Olr1","Olr1","neonate",0.248271316570482,0.0799844564114855,724159,0.509431201437913,0.0496142481682701,0.145059839952391,6.52329749103943,4.71050049067713
"Yes1","Yes1","neonate",0.28688564141802,0.0798957231017252,725296,0.510231057928041,0.0480690889942911,0.14263357656937,7.59856630824373,5.5937193326791
"Flt1","Flt1","neonate",0.385591420888982,0.0796508385510467,723788,0.509170210445971,0.126498837521925,0.265978061260503,10.0358422939068,8.34151128557409
"Itgb1","Itgb1","neonate",0.416327129113569,0.0796150388899133,724533,0.509694302869142,0.122044904557607,0.261432131844114,11.0394265232975,9.22473012757605
"Cxcl13","Cxcl13","neonate",0.328283709691224,0.0794683871145783,724575.5,0.509724200759055,0.0764239773290316,0.190011734157218,8.45878136200717,6.57507360157017
"Atf3","Atf3","neonate",0.395208579390241,0.0793693612884288,724659,0.509782941319236,0.106513004884598,0.238101941412431,10.3225806451613,8.4396467124632
"Ptges2","Ptges2","neonate",0.402277340096597,0.0792807422096795,724846.5,0.509914843774732,0.103884400913861,0.235392608434361,10.4659498207885,8.53778213935231
"Maf","Maf","neonate",0.317968697755885,0.0788647327809419,724679.5,0.50979736265437,0.0727939984279263,0.184670779726826,8.38709677419355,6.47693817468106
"Cdh1","Cdh1","neonate",0.526906430090523,0.078499716160797,724687.5,0.509802990492471,0.155820544990431,0.302832521160741,13.6200716845878,11.6781157998037
"Hck","Hck","neonate",0.540195012568344,0.0784216499821078,722190.5,0.508046401525144,0.253093034856678,0.423378784818972,13.9068100358423,12.6594700686948
"Aqp3","Aqp3","neonate",0.326295258788054,0.0783674299967855,724097.5,0.50938793743251,0.087950593483386,0.208282046800323,8.45878136200717,6.67320902845927
"Lyz3","Lyz3","neonate",0.340329886948208,0.0781970883294775,723390.5,0.508890577240319,0.114681549198896,0.250191476042231,8.81720430107527,7.16388616290481
"Il16","Il16","neonate",0.447366182972267,0.0777583346129052,723857,0.509218750549594,0.150630843756179,0.297384061831506,11.5412186379928,9.8135426889107
"Sst","Sst","neonate",0.22256992197547,0.0777099271395819,724450.5,0.509636265788724,0.0308604327630041,0.102808084640047,5.73476702508961,3.82728164867517
"Vwf","Vwf","neonate",0.391975874154161,0.0770576178035361,724634,0.509765354325169,0.102298287305634,0.232881069122805,10.0358422939068,8.14524043179588
"Spock2","Spock2","neonate",0.532811797784281,0.0770541104906788,725480.5,0.510360849944249,0.131416442103282,0.271830275470897,13.5483870967742,11.3837095191364
"Becn1","Becn1","neonate",0.39278236870175,0.0767967179757306,721940,0.507870179844601,0.194124931662631,0.351256909015686,10.1075268817204,8.73405299313052
"Krt86","Krt86","neonate",0.168806948550264,0.0763920408907931,724793,0.50987720760743,0.0110003588132484,0.0507748043370773,4.51612903225806,2.55152109911678
"Cd70","Cd70","neonate",0.268479661541292,0.0763746223102833,724041,0.50934819082592,0.0612330762786583,0.166347076430034,7.02508960573477,5.20117762512267
"Dpt","Dpt","neonate",0.457250713465189,0.0762970005603445,723898,0.509247593219862,0.152796752202871,0.301063956415538,11.7562724014337,10.0098135426889
"Vtn","Vtn","neonate",0.282984896445563,0.0762353814929387,723818,0.50919131483885,0.0732462593205737,0.184877267196486,7.38351254480287,5.5937193326791
"Notch2","Notch2","neonate",0.784395970943696,0.0762020768986879,724446.5,0.509633451869673,0.240279683783837,0.4083615771632,20.1433691756272,18.2531894013739
"Itgae","Itgae","neonate",0.42914081232596,0.0760503744724745,723350,0.508862086309932,0.154497960988086,0.302228608603432,10.8243727598566,9.12659470068695
"Csf2","Csf2","neonate",0.274252918162503,0.0757839695484007,724395.5,0.509597574401778,0.0553882340676658,0.155335141557808,7.09677419354839,5.20117762512267
"Cacna1c","Cacna1c","neonate",0.356360131164755,0.0756274083451257,726056,0.510765702547652,0.0659075082745299,0.172480186737594,9.74910394265233,7.55642787046124
"St6gal1","St6gal1","neonate",0.343879500156451,0.0755794552529299,724845.5,0.509914140294969,0.0785574400869898,0.194346818279724,8.96057347670251,6.96761530912659
"Pf4","Pf4","neonate",0.324260339513455,0.0752058150709049,723496.5,0.50896514609516,0.100648689993107,0.232297321553104,8.31541218637993,6.57507360157017
"Nr1h3","Nr1h3","neonate",0.550594102980848,0.0751529943031657,724051.5,0.509355577363428,0.187956196238962,0.344116403160049,14.4086021505376,12.6594700686948
"Nhej1","Nhej1","neonate",0.382815429714599,0.0749657030789558,723967,0.509296133323485,0.122865066275049,0.261606981602142,10.179211469534,8.34151128557409
"Ptges","Ptges","neonate",0.408921529899327,0.0747522793307323,723130,0.50870732076215,0.159506712704482,0.308194171640248,10.6810035842294,9.02845927379784
"Dnmt1","Dnmt1","neonate",0.612946842404997,0.0744052737244064,723774,0.509160361729294,0.218356328190913,0.383276864799894,15.9856630824373,14.2296368989205
"Flt3l","Flt3l","neonate",0.364029074261078,0.07417619110139,724555,0.50970977942392,0.0928824253762352,0.218405137028553,9.39068100358423,7.45829244357213
"Mmp7","Mmp7","neonate",0.297243054215854,0.0741512772482124,723998.5,0.509318292936008,0.0774706104530997,0.19213482244214,7.81362007168459,5.98626104023552
"Ifit1","Ifit1","neonate",0.776724262685573,0.0739122555020216,724835.5,0.509907105497343,0.227577881774162,0.394600257615373,20.2150537634409,18.2531894013739
"Ptk2","Ptk2","neonate",0.230352629151428,0.0736597532480829,725416,0.510315475499559,0.027228550549319,0.0949191080338149,6.30824372759857,4.2198233562316
"Ceacam1","Ceacam1","neonate",0.375862068198682,0.0736458754082646,724007,0.50932427251399,0.112725195201762,0.247916612283294,9.67741935483871,7.85083415112856
"Agr2","Agr2","neonate",0.246480962877569,0.0734001884985657,723458.5,0.508938413864179,0.0618982773282858,0.167242770992686,6.45161290322581,4.71050049067713
"Csk","Csk","neonate",1.14287034674318,0.0733073000856215,724816.5,0.509893739381852,0.294352875853121,0.46880162496096,28.6021505376344,27.47791952895
"Twist1","Twist1","neonate",0.142297937166733,0.0731282874242391,722933.5,0.50856908698879,0.0138751454980993,0.0598853682320563,3.65591397849462,1.96270853778214
"Il27ra","Il27ra","neonate",0.369903410634034,0.0728378815655719,724201,0.509460747587944,0.105320878409778,0.237031412583631,9.60573476702509,7.65456329735034
"Lif","Lif","neonate",0.167461526129077,0.0726352004873173,722741.5,0.508434018874362,0.0281601616805402,0.0967423028875899,4.3010752688172,2.64965652600589
"Celsr2","Celsr2","neonate",0.226415797997703,0.0723569767884844,722086,0.507972887889948,0.0763745276942737,0.190011734157218,5.66308243727599,4.12168792934249
"Il1rl1","Il1rl1","neonate",0.220018443274189,0.0722507482428462,722587,0.508325331251033,0.0652925452518952,0.171759017456833,5.73476702508961,4.12168792934249
"Ltf","Ltf","neonate",0.172136019939025,0.0719441020766513,722002.5,0.507914147329767,0.042724419834752,0.131065374077685,4.37275985663082,2.8459273797841
"Hdac1","Hdac1","neonate",0.58619291765367,0.0716611060816412,723388.5,0.508889170280794,0.225240601021339,0.392595942689292,15.3405017921147,13.8370951913641
"Fgfr2","Fgfr2","neonate",0.382917355767541,0.0713277407023623,723391,0.508890928980201,0.135283511564398,0.276833564168313,9.89247311827957,8.14524043179588
"Ceacam3","Ceacam3","neonate",0.296568485719847,0.0712996053625087,725023,0.510039007952839,0.0591939350463214,0.163372717305107,8.02867383512545,5.98626104023552
"Tshz2","Tshz2","neonate",0.236431232319244,0.0711534022109078,722819,0.508488538555967,0.0702017079782742,0.180342163808854,6.16487455197133,4.51422963689892
"Uba52","Uba52","neonate",2.55745705104297,0.0710513001263431,719326.5,0.506031635484926,0.595305112821926,0.732607357820216,56.1290322580645,54.1707556427871
"Birc5","Birc5","neonate",0.336808003949113,0.0710015057004278,721024,0.507225792382018,0.198756175292939,0.357099754540494,8.60215053763441,7.36015701668302
"Mapk13","Mapk13","neonate",0.189654188210502,0.0708158140743591,723066.5,0.508662649797222,0.0367299542622672,0.116996052394506,4.94623655913978,3.23846908734053
"Igf2","Igf2","neonate",0.139690035933768,0.0707682463971949,723022,0.508631344947784,0.0119720494521393,0.0535252614519411,3.584229390681,1.86457311089303
"Frmd8","Frmd8","neonate",0.573001470401868,0.0705873975553464,722889.5,0.508538133879234,0.235477168288927,0.402694231190498,14.7670250896057,13.1501472031403
"Adipoq","Adipoq","neonate",0.152234035719209,0.070574607645231,721971.5,0.507892339457125,0.0283337537042891,0.0967423028875899,3.79928315412186,2.25711481844946
"Dmbt1","Dmbt1","neonate",0.307801884573328,0.070488096449972,723765.5,0.509154382151311,0.088684462880428,0.209522297373902,8.10035842293907,6.28066732090285
"Fzd4","Fzd4","neonate",0.335749749761841,0.0700236494967954,722867.5,0.508522657324455,0.130480127502714,0.271018098167096,8.81720430107527,7.16388616290481
"Il17a","Il17a","neonate",0.13275899702944,0.0698438236596325,723385,0.508886708101625,0.00773298934739854,0.0399471223374242,3.44086021505376,1.66830225711482
"Adgrg6","Adgrg6","neonate",0.429478406983665,0.0697922090309429,722692.5,0.508399548365992,0.183455774167241,0.338087628178816,11.1111111111111,9.51913640824337
"Fabp4","Fabp4","neonate",0.27125076977034,0.069750379171336,723539,0.508995043985072,0.0690482333728046,0.178344789307477,6.88172043010753,5.10304219823356
"Tcl1","Tcl1","neonate",0.219568954481943,0.0694857276350868,723828.5,0.509198701376358,0.0424831717375028,0.131065374077685,5.87813620071685,4.02355250245339
"Bmp1","Bmp1","neonate",0.289368486348171,0.0694595794349846,722808.5,0.508481152018459,0.105173718565285,0.237031412583631,7.59856630824373,5.98626104023552
"Fap","Fap","neonate",0.251129411588477,0.0693128050272746,723801.5,0.509179707422767,0.0601852039326537,0.163947126559715,6.73835125448029,4.90677134445535
"Qrfpr","Qrfpr","neonate",0.783951311744381,0.0690552908713253,723607.5,0.509043232348813,0.27112679624686,0.442411482582847,20.1433691756272,18.4494602551521
"Tap2","Tap2","neonate",0.578674518082156,0.069039219797566,722695,0.508401307065399,0.247737321920262,0.41721978032855,15.0537634408602,13.5426889106968
"Cx3cr1","Cx3cr1","neonate",0.360452081303211,0.0690184221852811,722038,0.507939120861341,0.168518663372569,0.320635701111548,9.17562724014337,7.65456329735034
"Acvr2a","Acvr2a","neonate",0.268543436527215,0.0689155588323513,723072,0.508666518935917,0.0855386715765242,0.205498929064565,7.09677419354839,5.39744847890088
"Casr","Casr","neonate",0.281365744535943,0.0689059735151638,723188,0.508748122588383,0.0854259532197053,0.205498929064565,7.24014336917563,5.49558390578999
"Krt20","Krt20","neonate",0.197866129088774,0.068888387660328,723003,0.508617978832294,0.0441031319055991,0.133244916696613,5.23297491039427,3.53287536800785
"Ighg1","Ighg1","neonate",0.257385411283711,0.0687357080212214,722140,0.508010875797131,0.102090771527115,0.232881069122805,6.66666666666667,5.10304219823356
"Il1rap","Il1rap","neonate",0.254819974356024,0.0685376775862425,721235,0.507374226611936,0.132356841737292,0.273208636049854,6.59498207885305,5.20117762512267
"Hcst","Hcst","neonate",0.231928926695417,0.0681906335863751,722434.5,0.50821805058723,0.0763856420910758,0.190011734157218,6.02150537634409,4.41609421000981
"Nrg1","Nrg1","neonate",0.672651035894133,0.0680827241143316,721359.5,0.507461809842385,0.333316980765975,0.505809786641822,17.0609318996416,15.9960745829244
"Tpsab1","Tpsab1","neonate",0.254216125284905,0.0679204932142484,723150.5,0.508721742097284,0.0750962923521929,0.188591948300091,6.73835125448029,5.00490677134446
"Efna1","Efna1","neonate",0.296976271608506,0.0672993940567063,721582,0.507618334089574,0.143302285502879,0.288631067972465,7.45519713261649,5.98626104023552
"Plcg1","Plcg1","neonate",0.679887052800676,0.0672047837389743,721071.5,0.507259207670743,0.349557748758097,0.520579890293238,17.3476702508961,16.1923454367026
"Ankrd42","Ankrd42","neonate",0.185537613130813,0.0670722758716594,722567,0.50831126165578,0.0440624873918181,0.133244916696613,4.87455197132617,3.23846908734053
"Cxcr1","Cxcr1","neonate",0.188930525109697,0.0670218974535166,721119,0.507292622959469,0.0730661869459312,0.184877267196486,4.6594982078853,3.23846908734053
"Il20","Il20","neonate",1.17925892896874,0.0669979992490506,722855,0.508513863827422,0.36783735201689,0.536945592914845,28.9605734767025,27.3797841020608
"Gc","Gc","neonate",0.142986377433154,0.0667513255550229,721580.5,0.50761727886993,0.03093523108527,0.102808084640047,3.65591397849462,2.15897939156035
"Flt3","Flt3","neonate",0.962388593952856,0.066512654213231,723043,0.5086461180228,0.331572433146569,0.505711716301451,24.8028673835125,22.7674190382728
"Mzt2","Mzt2","neonate",0.243127568851025,0.0654872875466145,722574,0.508316186014119,0.0834240191274924,0.202862797731975,6.45161290322581,4.80863591756624
"Krt13","Krt13","neonate",0.204735116963994,0.0653765416674756,722986,0.508606019676329,0.049090636473813,0.144375706679621,5.44802867383513,3.72914622178607
"Tacstd2","Tacstd2","neonate",0.236806686791959,0.0650379360837761,721946.5,0.507874752463058,0.0965199321998839,0.225892892965456,6.23655913978495,4.71050049067713
"Msmb","Msmb","neonate",0.219146262502826,0.0648033246653674,721910,0.507849075451722,0.0810545451376484,0.198553762904755,5.66308243727599,4.12168792934249
"Il2","Il2","neonate",0.190226793382673,0.0645631121806756,721393,0.507485376414434,0.0697689949153811,0.179740795686395,4.80286738351255,3.33660451422964
"Efnb2","Efnb2","neonate",0.312221337261462,0.0639976391961681,723313.5,0.508836409298596,0.106509861832453,0.238101941412431,8.38709677419355,6.57507360157017
"Il36g","Il36g","neonate",0.219630436693877,0.0639907049108108,721844.5,0.507802997527269,0.0852645733879903,0.205498929064565,5.73476702508961,4.2198233562316
"Mif","Mif","neonate",1.85399551737343,0.0638554702063201,722981,0.508602502277516,0.428119128124285,0.591183892991568,45.4480286738351,44.062806673209
"Cpb1","Cpb1","neonate",0.306641236086389,0.0633833101236005,722377,0.508177600500878,0.13031819383894,0.271018098167096,8.10035842293907,6.47693817468106
"Tlr3","Tlr3","neonate",0.324049723840803,0.0630223888391289,721978.5,0.507897263815463,0.15520666760778,0.302228608603432,8.53046594982079,6.96761530912659
"Fgf7","Fgf7","neonate",0.1589057239462,0.0627579785762883,721190,0.507342570022617,0.051946466454813,0.149252527537316,4.08602150537634,2.64965652600589
"Ephb4","Ephb4","neonate",0.281306305290015,0.0625986447249997,721712.5,0.507710138198599,0.136311041511693,0.277918422059627,7.38351254480287,5.88812561334642
"Sod1","Sod1","neonate",2.38378207513058,0.0625874209888053,724101.5,0.509390751351561,0.409854952198906,0.577193833168041,56.9175627240143,55.6427870461237
"Tyk2","Tyk2","neonate",0.56871724970058,0.0624993477688491,720506,0.506861389864967,0.342206383614456,0.516212573826939,14.6953405017921,13.5426889106968
"Atg12","Atg12","neonate",0.36564299597181,0.0618808330425505,721083.5,0.507267649427895,0.219271710007446,0.384207196621132,9.60573476702509,8.24337585868498
"Cd34","Cd34","neonate",0.294586558231444,0.0617819301667931,721470,0.507539544356158,0.153142534100578,0.301150111436443,7.67025089605735,6.18253189401374
"Fas","Fas","neonate",0.211721448318915,0.0616350097517702,722308.5,0.508129412137136,0.0718810143643905,0.182819824799228,5.73476702508961,4.12168792934249
"Tlr4","Tlr4","neonate",0.480856485376869,0.0615156540392437,721344,0.507450905906064,0.265275304744736,0.434562362405739,12.4731182795699,11.0893032384691
"Itgb8","Itgb8","neonate",0.151513822264928,0.061413494052915,720944,0.507169514001006,0.0506003919584325,0.147080439599292,3.87096774193548,2.45338567222767
"Bag3","Bag3","neonate",0.409250501199183,0.0611081163505415,722070.5,0.507961983953627,0.205733969699194,0.366361085636689,11.0394265232975,9.42100098135427
"Krt1","Krt1","neonate",0.216466543985714,0.0600962567196475,720508,0.506862796824492,0.133088766742746,0.273858979830385,5.73476702508961,4.41609421000981
"Ltb","Ltb","neonate",0.400566017707289,0.0597241888829065,720683.5,0.506986257522837,0.254559282288319,0.424407365286713,10.3225806451613,9.02845927379784
"Vegfb","Vegfb","neonate",0.492086236175317,0.0596943380508761,720394.5,0.506782951871432,0.317762152523992,0.493528674953776,12.831541218638,11.5799803729146
"Naca","Naca","neonate",1.33399955699627,0.0588408312943347,722308,0.508129060397255,0.412882118778119,0.579691069142837,33.0465949820789,32.3846908734053
"Prox1","Prox1","neonate",0.241847493129285,0.0584822363054188,719924.5,0.506452316382988,0.177749692240866,0.333113614970195,6.23655913978495,5.00490677134446
"Gper1","Gper1","neonate",0.288725230589588,0.0583099754433909,719710,0.506301419973901,0.229946378473868,0.396971025550165,7.45519713261649,6.28066732090285
"Tnfrsf17","Tnfrsf17","neonate",0.133621009242137,0.058299572873603,720695,0.506994347540107,0.0417157047309549,0.129970492552381,3.44086021505376,2.06084396467125
"Junb","Junb","neonate",1.2283729956343,0.0579832816445975,721225.5,0.507367543554191,0.448008279953583,0.609702234156694,31.1111111111111,29.9313052011776
"Mx1","Mx1","neonate",0.35856214081289,0.0579160080754852,721091,0.507272925526115,0.2061470100724,0.366361085636689,9.10394265232975,7.65456329735034
"Ms4a4a","Ms4a4a","neonate",0.207654153486077,0.0573397414918407,719538,0.506180421454726,0.161061101362222,0.309398686046504,5.30465949820788,4.12168792934249
"Hpgds","Hpgds","neonate",0.197689778602149,0.0569496962066884,721163,0.507323576069025,0.085746899556572,0.205503987639188,5.08960573476702,3.63101079489696
"Tnfrsf11b","Tnfrsf11b","neonate",0.174724696783087,0.056774843208577,721866.5,0.507818474082047,0.0487716698601469,0.143861996599309,4.51612903225806,2.94406280667321
"Il3ra","Il3ra","neonate",0.744975108399124,0.0566616726836723,721352,0.507456533744166,0.358410801785437,0.529386028711231,19.426523297491,18.0569185475957
"Tgfb3","Tgfb3","neonate",0.291089730698471,0.0564940442904011,719484,0.506142433547543,0.244506794257108,0.414580397745471,7.52688172043011,6.37880274779195
"Ccdc80","Ccdc80","neonate",0.287174149439734,0.0564822569234472,721100.5,0.50727960858386,0.164311695444673,0.314431401839423,7.52688172043011,6.08439646712463
"Osmr","Osmr","neonate",0.27874654681777,0.0563911215675396,721270.5,0.50739920014351,0.155170717016588,0.302228608603432,7.45519713261649,5.98626104023552
"Wnt3","Wnt3","neonate",0.198362021984342,0.0563523273386475,720705.5,0.507001734077615,0.109385384468785,0.243431313203971,5.30465949820788,3.92541707556428
"Clu","Clu","neonate",0.358332225665788,0.0558129091242737,720133,0.5065989919135,0.257593533559568,0.425905062950066,9.24731182795699,8.04710500490677
"Klf2","Klf2","neonate",0.826813547280006,0.05578752476952,720356,0.50675586790057,0.420915598025605,0.584474723163688,20.9318996415771,19.9214916584887
"Itgb6","Itgb6","neonate",0.282747062763228,0.0556425671387867,722685,0.508394272267773,0.110749695172812,0.245372102416209,7.74193548387097,5.98626104023552
"Rspo3","Rspo3","neonate",0.276215020578868,0.0553147174086217,722155,0.50802142799357,0.121185502710095,0.261432131844114,7.45519713261649,5.78999018645731
"Tnfrsf14","Tnfrsf14","neonate",0.542773206740771,0.0553143282688798,720469,0.506835361113749,0.332264947882955,0.505711716301451,13.9784946236559,12.6594700686948
"Epor","Epor","neonate",0.174569449903661,0.055205061072244,719553.5,0.506191325391047,0.122445665244121,0.261432131844114,4.44444444444444,3.23846908734053
"Bst2","Bst2","neonate",4.19995821359462,0.0549540572214235,743660.5,0.523150112029152,0.0517021522754109,0.149199328009722,100,100
"Il15","Il15","neonate",0.169176797962878,0.0545297509709058,719876.5,0.506418549354381,0.102107427908275,0.232881069122805,4.3010752688172,3.04219823356232
"Ncam1","Ncam1","neonate",0.173207685286331,0.0543591396157925,719524.5,0.50617092447793,0.123682439132725,0.262364663436866,4.44444444444444,3.23846908734053
"Fcrla","Fcrla","neonate",0.284391357996845,0.0543097199216128,719792.5,0.506359457054319,0.2204992490556,0.385680265453391,7.31182795698925,6.08439646712463
"Cxcl1","Cxcl1","neonate",0.255899068687277,0.0542511366739361,718961,0.505774513631679,0.24612251537642,0.415905335305578,6.66666666666667,5.5937193326791
"Cav1","Cav1","neonate",0.368473169764542,0.0541031901575079,719247,0.505975708843796,0.313462576881249,0.492160927796228,9.53405017921147,8.4396467124632
"Tcf7","Tcf7","neonate",0.248887657386904,0.0535106992210351,720475.5,0.506839933732206,0.158655661289255,0.30714503748619,6.45161290322581,5.10304219823356
"Epcam","Epcam","neonate",0.16207912177349,0.0530406742621338,720337.5,0.506742853524961,0.0875766698982922,0.208282046800323,4.37275985663082,3.04219823356232
"Cst7","Cst7","neonate",0.478702333555852,0.0529679191488626,720215,0.506656677254037,0.322543991816668,0.496259814569782,12.6164874551971,11.2855740922473
"Csf3","Csf3","neonate",0.146169595928487,0.0525201573585604,720774,0.507049922441356,0.0545751102111197,0.153704477063521,3.87096774193548,2.45338567222767
"Tnfsf15","Tnfsf15","neonate",0.135634946716912,0.052280782590601,719296.5,0.506010531092047,0.0843833899388863,0.20469644712669,3.44086021505376,2.25711481844946
"Gzmk","Gzmk","neonate",0.139822315377429,0.0522590661033663,720670,0.506976760546041,0.0495933819135683,0.145059839952391,3.65591397849462,2.25711481844946
"Krt17","Krt17","neonate",0.197339363740249,0.0521341484898767,718388.5,0.505371771467564,0.209557412141736,0.37109900516041,4.94623655913978,3.92541707556428
"Lifr","Lifr","neonate",0.422311228788871,0.0520813069057147,721744,0.507732297811123,0.221573006783814,0.386879663333559,11.1827956989247,9.51913640824337
"P2rx5","P2rx5","neonate",0.177996088642172,0.051972266310108,718596,0.505517743518313,0.179242472682446,0.334544032439568,4.58781362007168,3.53287536800785
"Tnfaip6","Tnfaip6","neonate",0.182769319897368,0.0517818809571711,719334,0.506036911583146,0.149261053625038,0.296068187468602,4.80286738351255,3.63101079489696
"Ptgds","Ptgds","neonate",0.302977467337795,0.0515612928376342,717952.5,0.505065054291051,0.344987642885728,0.517222075123414,7.67025089605735,6.77134445534838
"Ahi1","Ahi1","neonate",0.133424836109088,0.0515545395849589,718690,0.505583870616002,0.111284449638213,0.24578325693244,3.44086021505376,2.35525024533857
"S100b","S100b","neonate",0.135070929089833,0.0509040814813046,719219.5,0.505956363150323,0.0872204027240602,0.208035266784421,3.44086021505376,2.25711481844946
"Il1a","Il1a","neonate",0.187027779087185,0.0505148685900692,719958,0.506475882955037,0.128667991727879,0.26893498480649,5.01792114695341,3.72914622178607
"Tbx21","Tbx21","neonate",0.288478282203884,0.0504101265004017,719245,0.505974301884271,0.248387431188065,0.417609222419057,7.24014336917563,6.08439646712463
"Wnt10b","Wnt10b","neonate",0.191652179826097,0.0503255871602509,718781,0.505647887274403,0.18899743197379,0.345110695380713,5.01792114695341,3.92541707556428
"Stat5b","Stat5b","neonate",0.515875302011403,0.0503082922545863,719491.5,0.506147709645763,0.380011797791269,0.549825866874464,13.6917562724014,12.5613346418057
"Dll1","Dll1","neonate",0.636515023452071,0.0499938914864559,718925.5,0.505749540100105,0.448868044003023,0.609702234156694,16.415770609319,15.4072620215898
"Clec5a","Clec5a","neonate",0.139462806690939,0.0499659279514323,719256.5,0.505982391901541,0.100748936892224,0.232297321553104,3.72759856630824,2.55152109911678
"Clec10a","Clec10a","neonate",0.257089813263483,0.0496866820522884,721062.5,0.50725287635288,0.137563997589185,0.279900623666157,6.59498207885305,5.10304219823356
