"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","comparison","database","direction"
"REACTOME_GAB1_SIGNALOSOME","REACTOME_GAB1_SIGNALOSOME",13,-0.535014020520894,-1.48494393420528,0.0626185958254269,0.0777148378694413,0.0180798172707583,3331,"tags=46%, list=17%, signal=38%","Ptpn11/Csk/Hbegf/Src/Pxn/Grb2","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SIGNALING_BY_EGFR_IN_CANCER","REACTOME_SIGNALING_BY_EGFR_IN_CANCER",16,-0.490223851449026,-1.44836278565903,0.064030131826742,0.0793690454707404,0.0184646571800898,3453,"tags=44%, list=17%, signal=36%","Plcg1/Cbl/Shc1/Hbegf/Hras/Grb2/Hsp90aa1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_INTERLEUKIN_15_SIGNALING","REACTOME_INTERLEUKIN_15_SIGNALING",11,-0.561390761216925,-1.48515378723391,0.064453125,0.079775458570525,0.0185592063650588,4796,"tags=64%, list=24%, signal=48%","Gab2/Sos1/Jak1/Shc1/Il2rg/Stat3/Grb2","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_EXTENSION_OF_TELOMERES","REACTOME_EXTENSION_OF_TELOMERES",28,-0.411370259296061,-1.41664032657647,0.0645161290322581,0.079775458570525,0.0185592063650588,7104,"tags=57%, list=36%, signal=37%","Ccna2/Pold1/Fen1/Rpa2/Pola2/Rfc5/Pold3/Rpa3/Rfc3/Cdk2/Rpa1/Nhp2/Rfc2/Ruvbl2/Pold2/Pcna","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2","REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2",12,-0.539975400188571,-1.46485206846724,0.0653846153846154,0.080750400150645,0.0187860197523278,6030,"tags=58%, list=30%, signal=41%","Sirt1/Rxra/Rora/Ncoa6/Helz2/Mef2d/Crebbp","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT","REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",15,-0.504431446949713,-1.44717231877638,0.0658914728682171,0.0812768901271773,0.0189085039886918,5788,"tags=67%, list=29%, signal=47%","Pex2/Pex14/Pex11b/Pex19/Pex13/Abcd1/Slc25a17/Abcd3/Aldh3a2/Fis1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL","REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL",12,0.542967389998321,1.51984034205801,0.0663900414937759,0.0817918826217581,0.0190283134157343,6543,"tags=67%, list=33%, signal=45%","Akr1c6/Slc27a5/Cyp8b1/Slc27a2/Akr1c18/Cyp46a1/Akr1d1/Akr1c20","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING","REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING",16,-0.486238717191399,-1.43658873562547,0.0677966101694915,0.0833212906955139,0.0193841195817637,4186,"tags=50%, list=21%, signal=40%","Fgf2/Braf/Ptpn11/Cbl/Src/Mapk1/Ppp2cb/Grb2","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_DUAL_INCISION_IN_GG_NER","REACTOME_DUAL_INCISION_IN_GG_NER",30,-0.402597596442661,-1.40260172741953,0.0677966101694915,0.0833212906955139,0.0193841195817637,7089,"tags=60%, list=36%, signal=39%","Rfc5/Ercc5/Gtf2h3/Pold3/Rpa3/Parp2/Rfc3/Gtf2h1/Rpa1/Rfc2/Ercc3/Pold2/Cul4a/Pole4/Gtf2h5/Rbx1/Pcna/Ddb1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_TRIGLYCERIDE_CATABOLISM","REACTOME_TRIGLYCERIDE_CATABOLISM",12,-0.537011205811698,-1.4568107646175,0.0692307692307692,0.0849803481190343,0.0197700877685511,3062,"tags=58%, list=15%, signal=49%","Lipe/Gpd2/Prkaca/Fabp5/Mgll/Cav1/Ppp1ca","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_DEFECTIVE_PYROPTOSIS","REACTOME_DEFECTIVE_PYROPTOSIS",14,-0.520933274209442,-1.4615340234119,0.0694980694980695,0.085204802094231,0.0198223054269611,5044,"tags=50%, list=25%, signal=37%","H2aj/Ezh2/H4c14/Dnmt1/Eed/H2az2/Rbbp7","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING","REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING",21,-0.441616648482815,-1.39611222986282,0.0696428571428571,0.0852786927877947,0.0198394955836192,4796,"tags=48%, list=24%, signal=36%","Gab2/Sos1/Pik3cd/Pik3cb/Jak1/Ptpn6/Jak2/Shc1/Il2rg/Grb2","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SIGNALING_BY_LEPTIN","REACTOME_SIGNALING_BY_LEPTIN",10,-0.569440533834762,-1.4541726947705,0.0707070707070707,0.0863721965416881,0.0200938916371566,4118,"tags=50%, list=21%, signal=40%","Lepr/Ptpn11/Jak2/Socs3/Stat3","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING","REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING",32,-0.391764448804916,-1.38865077387134,0.0707070707070707,0.0863721965416881,0.0200938916371566,5021,"tags=44%, list=25%, signal=33%","Syk/Ptk2b/Gab2/Sos1/Pik3cd/Pik3cb/Jak1/Ptpn6/Stat1/Jak2/Shc1/Il2rg/Stat3/Grb2","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_POLYMERASE_SWITCHING","REACTOME_POLYMERASE_SWITCHING",14,-0.519149316550097,-1.45652893937418,0.0714285714285714,0.0871480393850406,0.0202743860861343,7104,"tags=57%, list=36%, signal=37%","Pold1/Pola2/Rfc5/Pold3/Rfc3/Rfc2/Pold2/Pcna","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_REPRESSION_OF_WNT_TARGET_GENES","REACTOME_REPRESSION_OF_WNT_TARGET_GENES",11,-0.557118693751125,-1.47385207439062,0.072265625,0.0880628208031401,0.0204872036295449,5354,"tags=55%, list=27%, signal=40%","Hdac1/Tcf7l1/Tle1/Tcf7/Tle3/Ctbp1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
